count,datasourceId,variable,field,runId
0,progeny,evidenceFieldNotNullCountByDatasource,studyStopReason,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,targetFromSource,2104_pre
406,progeny,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,targetInModel,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,targetModulation,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,urls_niceName,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,urls_url,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,variantId,2104_pre
0,progeny,evidenceFieldNotNullCountByDatasource,variantRsId,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104_pre
1207,clingen,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,beta,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,cohortDescription,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,cohortId,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,cohortShortName,2104_pre
1207,clingen,evidenceFieldNotNullCountByDatasource,confidence,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,contrast,2104_pre
1207,clingen,evidenceFieldNotNullCountByDatasource,datatypeId,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104_pre
1207,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104_pre
1207,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104_pre
1207,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,drugId,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,literature,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatio,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,pValueExponent,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,pathways_id,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,pathways_name,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,publicationYear,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,reactionId,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,reactionName,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,resourceScore,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyCases,2104_pre
1207,clingen,evidenceFieldNotNullCountByDatasource,studyId,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyOverview,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,studySampleSize,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyStartDate,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyStopReason,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetFromSource,2104_pre
1207,clingen,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetInModel,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetModulation,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,urls_niceName,2104_pre
1207,clingen,evidenceFieldNotNullCountByDatasource,urls_url,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantId,2104_pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantRsId,2104_pre
837793,eva,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104_pre
28610,eva,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,beta,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104_pre
837793,eva,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,cohortDescription,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,cohortId,2104_pre
837793,eva,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,cohortShortName,2104_pre
837793,eva,evidenceFieldNotNullCountByDatasource,confidence,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,contrast,2104_pre
837793,eva,evidenceFieldNotNullCountByDatasource,datatypeId,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104_pre
837793,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104_pre
837263,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104_pre
837793,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,drugId,2104_pre
26094,eva,evidenceFieldNotNullCountByDatasource,literature,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatio,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,pValueExponent,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,pathways_id,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,pathways_name,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,publicationYear,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,reactionId,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,reactionName,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,resourceScore,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,studyCases,2104_pre
837793,eva,evidenceFieldNotNullCountByDatasource,studyId,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,studyOverview,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,studySampleSize,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,studyStartDate,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,studyStopReason,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,targetFromSource,2104_pre
837793,eva,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,targetInModel,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,targetModulation,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,urls_niceName,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,urls_url,2104_pre
0,eva,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104_pre
837793,eva,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104_pre
837708,eva,evidenceFieldNotNullCountByDatasource,variantId,2104_pre
659282,eva,evidenceFieldNotNullCountByDatasource,variantRsId,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104_pre
2595,gene2phenotype,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,beta,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortDescription,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortId,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortShortName,2104_pre
2613,gene2phenotype,evidenceFieldNotNullCountByDatasource,confidence,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,contrast,2104_pre
2613,gene2phenotype,evidenceFieldNotNullCountByDatasource,datatypeId,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104_pre
2613,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104_pre
2613,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104_pre
2613,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,drugId,2104_pre
2126,gene2phenotype,evidenceFieldNotNullCountByDatasource,literature,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatio,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pValueExponent,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pathways_id,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pathways_name,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,publicationYear,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,reactionId,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,reactionName,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,resourceScore,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyCases,2104_pre
2613,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyId,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyOverview,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studySampleSize,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyStartDate,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyStopReason,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetFromSource,2104_pre
2613,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetInModel,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetModulation,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,urls_niceName,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,urls_url,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104_pre
2591,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantId,2104_pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantRsId,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,beta,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortDescription,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortId,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortShortName,2104_pre
5309,uniprot_literature,evidenceFieldNotNullCountByDatasource,confidence,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,contrast,2104_pre
5309,uniprot_literature,evidenceFieldNotNullCountByDatasource,datatypeId,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104_pre
5309,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104_pre
5309,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104_pre
5309,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,drugId,2104_pre
5309,uniprot_literature,evidenceFieldNotNullCountByDatasource,literature,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatio,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pValueExponent,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pathways_id,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pathways_name,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,publicationYear,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,reactionId,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,reactionName,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,resourceScore,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyCases,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyId,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyOverview,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studySampleSize,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyStartDate,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyStopReason,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetFromSource,2104_pre
5309,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetInModel,2104_pre
5309,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetModulation,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,urls_niceName,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,urls_url,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantId,2104_pre
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantRsId,2104_pre
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104_pre
7449,eva_somatic,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,beta,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104_pre
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortDescription,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortId,2104_pre
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortShortName,2104_pre
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,confidence,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,contrast,2104_pre
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,datatypeId,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104_pre
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104_pre
11035,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104_pre
11187,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104_pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,drugId,2104_pre
591,eva_somatic,evidenceFieldNotNullCountByDatasource,literature,2104_pre
