value,datasourceId,variable,field,runId
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStopReason,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSource,22.02.4
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetInModel,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetModulation,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_niceName,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_url,22.02.4
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.02.4
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.02.4
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantId,22.02.4
686914.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantRsId,22.02.4
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseId,22.02.4
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,id,22.02.4
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,score,22.02.4
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,sourceId,22.02.4
20108.0,europepmc,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
8360.0,europepmc,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,europepmc,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,europepmc,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
1912995.0,europepmc,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
616.0,crispr,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
19.0,crispr,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,crispr,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,crispr,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,crispr,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
2910.0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
3132.0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
12737.0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
3187.0,genomics_england,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
3693.0,genomics_england,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,genomics_england,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,genomics_england,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
5520.0,genomics_england,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
1415.0,chembl,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
2441.0,chembl,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
3749.0,chembl,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,chembl,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,chembl,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
6208.0,slapenrich,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
25.0,slapenrich,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,slapenrich,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,slapenrich,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,slapenrich,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
24486.0,expression_atlas,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
204.0,expression_atlas,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,expression_atlas,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,expression_atlas,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
224.0,expression_atlas,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
562.0,intogen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
65.0,intogen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,intogen,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,intogen,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,intogen,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
1245.0,reactome,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
223.0,reactome,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,reactome,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,reactome,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
902.0,reactome,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
3624.0,orphanet,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
3056.0,orphanet,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,orphanet,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,orphanet,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
4316.0,orphanet,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
330.0,sysbio,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
4.0,sysbio,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,sysbio,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,sysbio,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
4.0,sysbio,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
10385.0,phenodigm,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
5721.0,phenodigm,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,phenodigm,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,phenodigm,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
15485.0,phenodigm,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
183.0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
77.0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
525.0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
1622.0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
1060.0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
1538.0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
719.0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
989.0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
13450.0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
27.0,progeny,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
14.0,progeny,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,progeny,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,progeny,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,progeny,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
1269.0,clingen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
755.0,clingen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,clingen,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,clingen,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,clingen,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
5994.0,eva,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
4928.0,eva,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,eva,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
703724.0,eva,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
15908.0,eva,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
1764.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
1654.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
1786.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
2872.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
3040.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
3826.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
940.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
337.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
4781.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
284.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
17668.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
3108.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,drugId,22.02.4
122541.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,variantId,22.02.4
3705.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,literature,22.02.4
371151.0,all,evidenceInvalidTotalCount,,22.02.4
91924.0,all,evidenceDuplicateTotalCount,,22.02.4
19135.0,all,evidenceUnresolvedTargetTotalCount,,22.02.4
268366.0,all,evidenceUnresolvedDiseaseTotalCount,,22.02.4
18.0,crispr,evidenceInvalidCountByDatasource,,22.02.4
1910.0,uniprot_variants,evidenceInvalidCountByDatasource,,22.02.4
24703.0,genomics_england,evidenceInvalidCountByDatasource,,22.02.4
71954.0,chembl,evidenceInvalidCountByDatasource,,22.02.4
2231.0,slapenrich,evidenceInvalidCountByDatasource,,22.02.4
1183.0,expression_atlas,evidenceInvalidCountByDatasource,,22.02.4
34.0,intogen,evidenceInvalidCountByDatasource,,22.02.4
648.0,reactome,evidenceInvalidCountByDatasource,,22.02.4
381.0,orphanet,evidenceInvalidCountByDatasource,,22.02.4
22.0,sysbio,evidenceInvalidCountByDatasource,,22.02.4
176282.0,phenodigm,evidenceInvalidCountByDatasource,,22.02.4
19.0,cancer_biomarkers,evidenceInvalidCountByDatasource,,22.02.4
21161.0,phewas_catalog,evidenceInvalidCountByDatasource,,22.02.4
7915.0,cancer_gene_census,evidenceInvalidCountByDatasource,,22.02.4
28.0,progeny,evidenceInvalidCountByDatasource,,22.02.4
24.0,clingen,evidenceInvalidCountByDatasource,,22.02.4
27603.0,eva,evidenceInvalidCountByDatasource,,22.02.4
1301.0,gene2phenotype,evidenceInvalidCountByDatasource,,22.02.4
236.0,uniprot_literature,evidenceInvalidCountByDatasource,,22.02.4
1900.0,eva_somatic,evidenceInvalidCountByDatasource,,22.02.4
31598.0,ot_genetics_portal,evidenceInvalidCountByDatasource,,22.02.4
942.0,uniprot_variants,evidenceDuplicateCountByDatasource,,22.02.4
49.0,genomics_england,evidenceDuplicateCountByDatasource,,22.02.4
67921.0,chembl,evidenceDuplicateCountByDatasource,,22.02.4
1.0,expression_atlas,evidenceDuplicateCountByDatasource,,22.02.4
123.0,reactome,evidenceDuplicateCountByDatasource,,22.02.4
15.0,orphanet,evidenceDuplicateCountByDatasource,,22.02.4
1.0,sysbio,evidenceDuplicateCountByDatasource,,22.02.4
15285.0,phenodigm,evidenceDuplicateCountByDatasource,,22.02.4
29.0,phewas_catalog,evidenceDuplicateCountByDatasource,,22.02.4
7018.0,cancer_gene_census,evidenceDuplicateCountByDatasource,,22.02.4
14.0,progeny,evidenceDuplicateCountByDatasource,,22.02.4
524.0,eva,evidenceDuplicateCountByDatasource,,22.02.4
2.0,eva_somatic,evidenceDuplicateCountByDatasource,,22.02.4
18.0,crispr,evidenceUnresolvedTargetCountByDatasource,,22.02.4
794.0,genomics_england,evidenceUnresolvedTargetCountByDatasource,,22.02.4
9.0,chembl,evidenceUnresolvedTargetCountByDatasource,,22.02.4
2231.0,slapenrich,evidenceUnresolvedTargetCountByDatasource,,22.02.4
15.0,expression_atlas,evidenceUnresolvedTargetCountByDatasource,,22.02.4
12.0,intogen,evidenceUnresolvedTargetCountByDatasource,,22.02.4
442.0,reactome,evidenceUnresolvedTargetCountByDatasource,,22.02.4
21.0,sysbio,evidenceUnresolvedTargetCountByDatasource,,22.02.4
486.0,phenodigm,evidenceUnresolvedTargetCountByDatasource,,22.02.4
15092.0,phewas_catalog,evidenceUnresolvedTargetCountByDatasource,,22.02.4
14.0,progeny,evidenceUnresolvedTargetCountByDatasource,,22.02.4
1.0,uniprot_literature,evidenceUnresolvedTargetCountByDatasource,,22.02.4
993.0,uniprot_variants,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
24329.0,genomics_england,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
4289.0,chembl,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
389.0,expression_atlas,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
24.0,intogen,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
83.0,reactome,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
366.0,orphanet,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
160726.0,phenodigm,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
19.0,cancer_biomarkers,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
6572.0,phewas_catalog,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
7915.0,cancer_gene_census,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
24.0,clingen,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
27603.0,eva,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
1301.0,gene2phenotype,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
235.0,uniprot_literature,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
1900.0,eva_somatic,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
31598.0,ot_genetics_portal,evidenceUnresolvedDiseaseCountByDatasource,,22.02.4
8.0,crispr,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
8.0,crispr,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,crispr,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,crispr,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,crispr,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
492.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
417.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
1131.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
3494.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
78.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
4513.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
1019.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
676.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
1440.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
104.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
24.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
647.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
69.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
62.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
23.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
8.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
107.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
11.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
26.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
369.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
12.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
351.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
21.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
3.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
3.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
9344.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
539.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
12886.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
10.0,cancer_biomarkers,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
7.0,cancer_biomarkers,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,cancer_biomarkers,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,cancer_biomarkers,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
7.0,cancer_biomarkers,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
1681.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
1099.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
1497.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
709.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
2.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
1111.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
2.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
14.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
22.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
0.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
0.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
2564.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
17.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
24634.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
2597.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
1132.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
0.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
1022.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
221.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
10.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
225.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
136.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
0.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
1837.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
55.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
9377.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
132.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.4
9772.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.4
51.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.4
297.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
411.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
547.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
21.0,genomics_england,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
5.0,genomics_england,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
0.0,genomics_england,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,genomics_england,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
19.0,genomics_england,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.4
967.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.4
670.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.4
1302.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.4
0.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.4
