count,datasourceId,variable,field,runId
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalStatus,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,drugId,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,publicationYear,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetModulation,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,resourceScore,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,urls_niceName,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,urls_url,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortShortName,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pathwayId,2102-post
1957,gene2phenotype,evidenceFieldNotNullCountByDatasource,literature,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatio,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2102-post
2418,gene2phenotype,evidenceFieldNotNullCountByDatasource,confidence,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pValueExponent,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pValueMantissa,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalPhase,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortId,2102-post
2418,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,reactionId,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2102-post
2418,gene2phenotype,evidenceFieldNotNullCountByDatasource,datatypeId,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2102-post
2418,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2102-post
2401,gene2phenotype,evidenceFieldNotNullCountByDatasource,allelicRequirements,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,confidenceIntervalLower,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,contrast,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyOverview,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,confidenceIntervalUpper,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetInModel,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,pathwayName,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortDescription,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,variantRsId,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyCases,2102-post
2418,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseId,2102-post
2418,gene2phenotype,evidenceFieldNotNullCountByDatasource,studyId,2102-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,studySampleSize,2102-post
2418,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetSymbol,2102-post
2418,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetName,2102-post
2418,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseLabel,2102-post
2418,gene2phenotype,evidenceFieldNotNullCountByDatasource,id,2102-post
2418,gene2phenotype,evidenceFieldNotNullCountByDatasource,score,2102-post
2418,gene2phenotype,evidenceFieldNotNullCountByDatasource,sourceId,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetId,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantId,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalStatus,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,drugId,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,publicationYear,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetModulation,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,resourceScore,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,urls_niceName,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,urls_url,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortShortName,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pathwayId,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,literature,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,oddsRatio,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,confidence,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pValueExponent,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pValueMantissa,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalPhase,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortId,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,reactionId,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,datatypeId,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,allelicRequirements,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,confidenceIntervalLower,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,contrast,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyOverview,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,confidenceIntervalUpper,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetInModel,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,pathwayName,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,cohortDescription,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,variantRsId,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyCases,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseId,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,studyId,2102-post
0,uniprot_literature,evidenceFieldNotNullCountByDatasource,studySampleSize,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetSymbol,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,targetName,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,diseaseLabel,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,id,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,score,2102-post
5271,uniprot_literature,evidenceFieldNotNullCountByDatasource,sourceId,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,targetId,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,variantId,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalStatus,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,drugId,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,publicationYear,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetModulation,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,resourceScore,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,urls_niceName,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,urls_url,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortShortName,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pathwayId,2102-post
5171,eva_somatic,evidenceFieldNotNullCountByDatasource,literature,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,oddsRatio,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,confidence,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pValueExponent,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pValueMantissa,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalPhase,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortId,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,reactionId,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,datatypeId,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2102-post
7115,eva_somatic,evidenceFieldNotNullCountByDatasource,allelicRequirements,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,confidenceIntervalLower,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,contrast,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyOverview,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,confidenceIntervalUpper,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,targetInModel,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,pathwayName,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,cohortDescription,2102-post
10229,eva_somatic,evidenceFieldNotNullCountByDatasource,variantRsId,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studyCases,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseId,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,studyId,2102-post
0,eva_somatic,evidenceFieldNotNullCountByDatasource,studySampleSize,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,targetSymbol,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,targetName,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,diseaseLabel,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,id,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,score,2102-post
10457,eva_somatic,evidenceFieldNotNullCountByDatasource,sourceId,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetId,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantId,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalStatus,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,drugId,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2102-post
262463,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,publicationYear,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetModulation,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,resourceScore,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_niceName,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_url,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortShortName,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pathwayId,2102-post
262463,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,literature,2102-post
49104,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatio,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,confidence,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2102-post
262463,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pValueExponent,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pValueMantissa,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalPhase,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortId,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,reactionId,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,datatypeId,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,allelicRequirements,2102-post
49098,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,confidenceIntervalLower,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,contrast,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyOverview,2102-post
49104,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,confidenceIntervalUpper,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetInModel,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pathwayName,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortDescription,2102-post
385597,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantRsId,2102-post
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyCases,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseId,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyId,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studySampleSize,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetSymbol,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetName,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseLabel,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,id,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,score,2102-post
388346,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,sourceId,2102-post
17093,europepmc,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
8865,europepmc,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,europepmc,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,europepmc,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
2324045,europepmc,evidenceDistinctFieldsCountByDatasource,literature,2102-post
624,crispr,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
19,crispr,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,crispr,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,crispr,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
1,crispr,evidenceDistinctFieldsCountByDatasource,literature,2102-post
3152,genomics_england,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
3108,genomics_england,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,genomics_england,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,genomics_england,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
4194,genomics_england,evidenceDistinctFieldsCountByDatasource,literature,2102-post
1212,chembl,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
2311,chembl,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
2693,chembl,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,chembl,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
0,chembl,evidenceDistinctFieldsCountByDatasource,literature,2102-post
6290,slapenrich,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
25,slapenrich,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,slapenrich,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,slapenrich,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
0,slapenrich,evidenceDistinctFieldsCountByDatasource,literature,2102-post
24081,expression_atlas,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
186,expression_atlas,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,literature,2102-post
568,intogen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
67,intogen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,intogen,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,intogen,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
0,intogen,evidenceDistinctFieldsCountByDatasource,literature,2102-post
1168,reactome,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
223,reactome,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,reactome,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,reactome,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
853,reactome,evidenceDistinctFieldsCountByDatasource,literature,2102-post
348,sysbio,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
4,sysbio,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,sysbio,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,sysbio,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
4,sysbio,evidenceDistinctFieldsCountByDatasource,literature,2102-post
9033,phenodigm,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
6016,phenodigm,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,phenodigm,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,phenodigm,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
0,phenodigm,evidenceDistinctFieldsCountByDatasource,literature,2102-post
1745,phewas_catalog,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
1055,phewas_catalog,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
1643,phewas_catalog,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,literature,2102-post
712,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
776,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
10595,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,literature,2102-post
28,progeny,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,2102-post
11,progeny,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceId,2102-post
0,progeny,evidenceDistinctFieldsCountByDatasource,drugId,2102-post
0,progeny,evidenceDistinctFieldsCountByDatasource,variantId,2102-post
0,progeny,evidenceDistinctFieldsCountByDatasource,literature,2102-post
