count,datasourceId,variable,field,runId
182800,phewas_catalog,evidenceFieldNotNullCountByDatasource,diseaseId,21.04.4-post
182800,phewas_catalog,evidenceFieldNotNullCountByDatasource,id,21.04.4-post
182800,phewas_catalog,evidenceFieldNotNullCountByDatasource,score,21.04.4-post
182800,phewas_catalog,evidenceFieldNotNullCountByDatasource,sourceId,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetId,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,beta,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,cohortDescription,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,cohortId,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,cohortShortName,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,confidence,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,contrast,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,datatypeId,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,drugId,21.04.4-post
44544,cancer_gene_census,evidenceFieldNotNullCountByDatasource,literature,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,oddsRatio,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pValueExponent,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pathways_id,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pathways_name,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,publicationYear,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,reactionId,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,reactionName,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,resourceScore,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyCases,21.04.4-post
32710,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyId,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyOverview,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studySampleSize,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyStartDate,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyStopReason,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetFromSource,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetInModel,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetModulation,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,urls_niceName,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,urls_url,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,variantId,21.04.4-post
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,variantRsId,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetSymbol,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetName,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseLabel,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseId,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,id,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,score,21.04.4-post
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,sourceId,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,targetId,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,beta,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,cohortDescription,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,cohortId,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,cohortShortName,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,confidence,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,contrast,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,datatypeId,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,drugId,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,literature,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,oddsRatio,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,pValueExponent,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,pathways_id,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,pathways_name,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,publicationYear,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,reactionId,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,reactionName,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,resourceScore,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,studyCases,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,studyId,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,studyOverview,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,studySampleSize,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,studyStartDate,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,studyStopReason,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,targetFromSource,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,targetInModel,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,targetModulation,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,urls_niceName,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,urls_url,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,variantId,21.04.4-post
0,progeny,evidenceFieldNotNullCountByDatasource,variantRsId,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,targetSymbol,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,targetName,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,diseaseLabel,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,diseaseId,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,id,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,score,21.04.4-post
420,progeny,evidenceFieldNotNullCountByDatasource,sourceId,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,targetId,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,beta,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,cohortDescription,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,cohortId,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,cohortShortName,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,confidence,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,contrast,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,datatypeId,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,drugId,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,literature,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatio,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,pValueExponent,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,pathways_id,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,pathways_name,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,publicationYear,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,reactionId,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,reactionName,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,resourceScore,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,studyCases,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,studyId,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,studyOverview,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,studySampleSize,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,studyStartDate,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,studyStopReason,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,targetFromSource,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,targetInModel,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,targetModulation,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,urls_niceName,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,urls_url,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,variantId,21.04.4-post
0,clingen,evidenceFieldNotNullCountByDatasource,variantRsId,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,targetSymbol,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,targetName,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,diseaseLabel,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,diseaseId,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,id,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,score,21.04.4-post
1293,clingen,evidenceFieldNotNullCountByDatasource,sourceId,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,targetId,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.04.4-post
28584,eva,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,beta,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,cohortDescription,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,cohortId,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,cohortShortName,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,confidence,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,contrast,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,datatypeId,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.04.4-post
836674,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,drugId,21.04.4-post
26053,eva,evidenceFieldNotNullCountByDatasource,literature,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatio,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,pValueExponent,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,pathways_id,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,pathways_name,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,publicationYear,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,reactionId,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,reactionName,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,resourceScore,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,studyCases,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,studyId,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,studyOverview,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,studySampleSize,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,studyStartDate,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,studyStopReason,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,targetFromSource,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,targetInModel,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,targetModulation,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,urls_niceName,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,urls_url,21.04.4-post
0,eva,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.04.4-post
837108,eva,evidenceFieldNotNullCountByDatasource,variantId,21.04.4-post
658803,eva,evidenceFieldNotNullCountByDatasource,variantRsId,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,targetSymbol,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,targetName,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,diseaseLabel,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,diseaseId,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,id,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,score,21.04.4-post
837193,eva,evidenceFieldNotNullCountByDatasource,sourceId,21.04.4-post
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetId,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.04.4-post
2532,gene2phenotype,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.04.4-post
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,beta,21.04.4-post
