count,datasourceId,variable,field,runId
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,contrast,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,datatypeId,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,drugId,2104-post-3
44544,cancer_gene_census,evidenceFieldNotNullCountByDatasource,literature,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,oddsRatio,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pValueExponent,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pathways_id,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,pathways_name,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,publicationYear,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,reactionId,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,reactionName,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,resourceScore,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyCases,2104-post-3
32710,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyId,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyOverview,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studySampleSize,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyStartDate,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,studyStopReason,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetFromSource,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetInModel,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetModulation,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,urls_niceName,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,urls_url,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,variantId,2104-post-3
0,cancer_gene_census,evidenceFieldNotNullCountByDatasource,variantRsId,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetSymbol,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,targetName,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseLabel,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,diseaseId,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,id,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,score,2104-post-3
61666,cancer_gene_census,evidenceFieldNotNullCountByDatasource,sourceId,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,targetId,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,beta,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,cohortDescription,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,cohortId,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,cohortShortName,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,confidence,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,contrast,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,datatypeId,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,drugId,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,literature,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,oddsRatio,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,pValueExponent,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,pathways_id,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,pathways_name,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,publicationYear,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,reactionId,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,reactionName,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,resourceScore,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,studyCases,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,studyId,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,studyOverview,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,studySampleSize,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,studyStartDate,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,studyStopReason,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,targetFromSource,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,targetInModel,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,targetModulation,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,urls_niceName,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,urls_url,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,variantId,2104-post-3
0,progeny,evidenceFieldNotNullCountByDatasource,variantRsId,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,targetSymbol,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,targetName,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,diseaseLabel,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,diseaseId,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,id,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,score,2104-post-3
420,progeny,evidenceFieldNotNullCountByDatasource,sourceId,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,targetId,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,beta,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,cohortDescription,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,cohortId,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,cohortShortName,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,confidence,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,contrast,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,datatypeId,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,drugId,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,literature,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatio,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,pValueExponent,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,pathways_id,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,pathways_name,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,publicationYear,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,reactionId,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,reactionName,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,resourceScore,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,studyCases,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,studyId,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,studyOverview,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,studySampleSize,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,studyStartDate,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,studyStopReason,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,targetFromSource,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,targetInModel,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,targetModulation,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,urls_niceName,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,urls_url,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,variantId,2104-post-3
0,clingen,evidenceFieldNotNullCountByDatasource,variantRsId,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,targetSymbol,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,targetName,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,diseaseLabel,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,diseaseId,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,id,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,score,2104-post-3
1293,clingen,evidenceFieldNotNullCountByDatasource,sourceId,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,targetId,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104-post-3
28584,eva,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,beta,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,cohortDescription,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,cohortId,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,cohortShortName,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,confidence,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,contrast,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,datatypeId,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104-post-3
836674,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,drugId,2104-post-3
26053,eva,evidenceFieldNotNullCountByDatasource,literature,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatio,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,pValueExponent,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,pValueMantissa,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,pathways_id,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,pathways_name,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,publicationYear,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,reactionId,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,reactionName,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,resourceScore,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,significantDriverMethods,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,studyCases,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,studyId,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,studyOverview,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,studySampleSize,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,studyStartDate,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,studyStopReason,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,targetFromSource,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,targetFromSourceId,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,targetInModel,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,targetModulation,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,urls_niceName,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,urls_url,2104-post-3
0,eva,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2104-post-3
837108,eva,evidenceFieldNotNullCountByDatasource,variantId,2104-post-3
658803,eva,evidenceFieldNotNullCountByDatasource,variantRsId,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,targetSymbol,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,targetName,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,diseaseLabel,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,diseaseId,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,id,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,score,2104-post-3
837193,eva,evidenceFieldNotNullCountByDatasource,sourceId,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,targetId,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,alleleOrigins,2104-post-3
2532,gene2phenotype,evidenceFieldNotNullCountByDatasource,allelicRequirements,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,beta,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelId,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalPhase,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalSignificances,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalStatus,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortDescription,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortId,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortShortName,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,confidence,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,contrast,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,datatypeId,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSource,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2104-post-3
2550,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,drugId,2104-post-3
2065,gene2phenotype,evidenceFieldNotNullCountByDatasource,literature,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,2104-post-3
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,2104-post-3
