value,datasourceId,variable,field,runId
1351.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
1696.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,literature,21.06.5-post-test
2873.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
3050.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
3867.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,literature,21.06.5-post-test
910.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
308.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
4638.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
291.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,literature,21.06.5-post-test
18084.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
2994.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
102848.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
3350.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,literature,21.06.5-post-test
611677.0,all,evidenceInvalidTotalCount,,21.06.5-post-test
85556.0,all,evidenceDuplicateTotalCount,,21.06.5-post-test
6227.0,all,evidenceUnresolvedTargetTotalCount,,21.06.5-post-test
511186.0,all,evidenceUnresolvedDiseaseTotalCount,,21.06.5-post-test
4994.0,europepmc,evidenceInvalidCountByDatasource,,21.06.5-post-test
1352.0,uniprot_variants,evidenceInvalidCountByDatasource,,21.06.5-post-test
496.0,genomics_england,evidenceInvalidCountByDatasource,,21.06.5-post-test
66276.0,chembl,evidenceInvalidCountByDatasource,,21.06.5-post-test
2275.0,slapenrich,evidenceInvalidCountByDatasource,,21.06.5-post-test
14124.0,expression_atlas,evidenceInvalidCountByDatasource,,21.06.5-post-test
192.0,intogen,evidenceInvalidCountByDatasource,,21.06.5-post-test
688.0,reactome,evidenceInvalidCountByDatasource,,21.06.5-post-test
6706.0,orphanet,evidenceInvalidCountByDatasource,,21.06.5-post-test
22.0,sysbio,evidenceInvalidCountByDatasource,,21.06.5-post-test
452926.0,phenodigm,evidenceInvalidCountByDatasource,,21.06.5-post-test
6907.0,phewas_catalog,evidenceInvalidCountByDatasource,,21.06.5-post-test
177.0,cancer_gene_census,evidenceInvalidCountByDatasource,,21.06.5-post-test
28.0,progeny,evidenceInvalidCountByDatasource,,21.06.5-post-test
19.0,clingen,evidenceInvalidCountByDatasource,,21.06.5-post-test
24229.0,eva,evidenceInvalidCountByDatasource,,21.06.5-post-test
1303.0,gene2phenotype,evidenceInvalidCountByDatasource,,21.06.5-post-test
122.0,uniprot_literature,evidenceInvalidCountByDatasource,,21.06.5-post-test
1888.0,eva_somatic,evidenceInvalidCountByDatasource,,21.06.5-post-test
26953.0,ot_genetics_portal,evidenceInvalidCountByDatasource,,21.06.5-post-test
102.0,europepmc,evidenceDuplicateCountByDatasource,,21.06.5-post-test
924.0,uniprot_variants,evidenceDuplicateCountByDatasource,,21.06.5-post-test
62756.0,chembl,evidenceDuplicateCountByDatasource,,21.06.5-post-test
98.0,expression_atlas,evidenceDuplicateCountByDatasource,,21.06.5-post-test
123.0,reactome,evidenceDuplicateCountByDatasource,,21.06.5-post-test
6238.0,orphanet,evidenceDuplicateCountByDatasource,,21.06.5-post-test
1.0,sysbio,evidenceDuplicateCountByDatasource,,21.06.5-post-test
14529.0,phenodigm,evidenceDuplicateCountByDatasource,,21.06.5-post-test
29.0,phewas_catalog,evidenceDuplicateCountByDatasource,,21.06.5-post-test
14.0,progeny,evidenceDuplicateCountByDatasource,,21.06.5-post-test
500.0,eva,evidenceDuplicateCountByDatasource,,21.06.5-post-test
2.0,eva_somatic,evidenceDuplicateCountByDatasource,,21.06.5-post-test
240.0,ot_genetics_portal,evidenceDuplicateCountByDatasource,,21.06.5-post-test
340.0,genomics_england,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
49.0,chembl,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
2275.0,slapenrich,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
668.0,expression_atlas,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
12.0,intogen,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
487.0,reactome,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
94.0,orphanet,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
21.0,sysbio,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
846.0,phenodigm,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
90.0,phewas_catalog,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
14.0,progeny,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
6.0,gene2phenotype,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
1.0,uniprot_literature,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
1324.0,ot_genetics_portal,evidenceUnresolvedTargetCountByDatasource,,21.06.5-post-test
4892.0,europepmc,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
433.0,uniprot_variants,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
156.0,genomics_england,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
3749.0,chembl,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
16.0,slapenrich,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
1406.0,expression_atlas,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
182.0,intogen,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
78.0,reactome,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
854.0,orphanet,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
439456.0,phenodigm,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
6788.0,phewas_catalog,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
177.0,cancer_gene_census,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
19.0,clingen,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
24229.0,eva,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
1297.0,gene2phenotype,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
121.0,uniprot_literature,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
1888.0,eva_somatic,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
25445.0,ot_genetics_portal,evidenceUnresolvedDiseaseCountByDatasource,,21.06.5-post-test
1461.0,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
27.0,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
2996.0,europepmc,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
414.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
412.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
787.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
144.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
129.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
146.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
871.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
565.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
1283.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
103.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
68.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
7119.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
167.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
170.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
104.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
8.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
108.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
11.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
28.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
3702.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
2988.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
4510.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
21.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
3.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
3.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
9836.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
513.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
1658.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
132.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
1546.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
177.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
1.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
35.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
2.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
14.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
18.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
2.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
2387.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
18.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
21293.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
2159.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
1099.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
92.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
1016.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
120.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
11.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
115.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
129.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
0.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
1840.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
41.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
8492.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
398.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
7898.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
230.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,literature,21.06.5-post-test
1.0,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
17.0,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
18.0,europepmc,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
285.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
405.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
528.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
827.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
562.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
1155.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
3.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
25.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
23.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
35.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
1.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
6.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
3702.0,orphanet,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
2988.0,orphanet,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,orphanet,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,orphanet,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
4510.0,orphanet,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
1.0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
1.0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
1.0,sysbio,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
3041.0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
357.0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,phenodigm,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
29.0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
1.0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
20.0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,phewas_catalog,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
1.0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
14.0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,progeny,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
210.0,eva,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
0.0,eva,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,eva,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
274.0,eva,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,eva,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
2.0,eva_somatic,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
0.0,eva_somatic,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,eva_somatic,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
2.0,eva_somatic,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,eva_somatic,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
1.0,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
36.0,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
51.0,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
30.0,ot_genetics_portal,evidenceDuplicateDistinctFieldsCountByDatasource,literature,21.06.5-post-test
63.0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
81.0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
85.0,genomics_england,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.06.5-post-test
3.0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
14.0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
3.0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,chembl,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.06.5-post-test
103.0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
68.0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,slapenrich,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.06.5-post-test
300.0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
82.0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
76.0,expression_atlas,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.06.5-post-test
6.0,intogen,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
8.0,intogen,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,intogen,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,intogen,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
0.0,intogen,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.06.5-post-test
29.0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
2.0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
0.0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.06.5-post-test
0.0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.06.5-post-test
17.0,reactome,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.06.5-post-test
3.0,orphanet,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.06.5-post-test
42.0,orphanet,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.06.5-post-test
