value,datasourceId,variable,field,runId
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.02.3
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.02.3
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.02.3
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_niceName,22.02.3
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_url,22.02.3
0.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.02.3
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.02.3
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantId,22.02.3
686914.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantRsId,22.02.3
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseId,22.02.3
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,id,22.02.3
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,score,22.02.3
693583.0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,sourceId,22.02.3
20108.0,europepmc,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
8360.0,europepmc,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,europepmc,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,europepmc,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
1912995.0,europepmc,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
616.0,crispr,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
19.0,crispr,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,crispr,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,crispr,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,crispr,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
2910.0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
3132.0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
12737.0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
3187.0,genomics_england,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
3693.0,genomics_england,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,genomics_england,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,genomics_england,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
5520.0,genomics_england,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
1415.0,chembl,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
2441.0,chembl,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
3749.0,chembl,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,chembl,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,chembl,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
6208.0,slapenrich,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
25.0,slapenrich,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,slapenrich,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,slapenrich,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,slapenrich,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
24785.0,expression_atlas,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
201.0,expression_atlas,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,expression_atlas,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,expression_atlas,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
225.0,expression_atlas,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
562.0,intogen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
65.0,intogen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,intogen,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,intogen,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,intogen,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
1245.0,reactome,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
223.0,reactome,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,reactome,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,reactome,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
902.0,reactome,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
3624.0,orphanet,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
3056.0,orphanet,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,orphanet,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,orphanet,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
4316.0,orphanet,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
330.0,sysbio,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
4.0,sysbio,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,sysbio,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,sysbio,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
4.0,sysbio,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
11436.0,phenodigm,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
5953.0,phenodigm,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,phenodigm,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,phenodigm,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
19950.0,phenodigm,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
183.0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
77.0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
525.0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
1622.0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
1060.0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
1538.0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
719.0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
989.0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
13450.0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
27.0,progeny,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
14.0,progeny,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,progeny,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,progeny,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,progeny,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
1269.0,clingen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
755.0,clingen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,clingen,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,clingen,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,clingen,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
5994.0,eva,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
4928.0,eva,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,eva,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
703724.0,eva,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
15908.0,eva,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
1764.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
1654.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
1786.0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
2872.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
3040.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
3826.0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
940.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
337.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
4781.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
284.0,eva_somatic,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
17668.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
3108.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,drugId,22.02.3
122541.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,variantId,22.02.3
3705.0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,literature,22.02.3
1129722.0,all,evidenceInvalidTotalCount,,22.02.3
279540.0,all,evidenceDuplicateTotalCount,,22.02.3
21449.0,all,evidenceUnresolvedTargetTotalCount,,22.02.3
827006.0,all,evidenceUnresolvedDiseaseTotalCount,,22.02.3
18.0,crispr,evidenceInvalidCountByDatasource,,22.02.3
1910.0,uniprot_variants,evidenceInvalidCountByDatasource,,22.02.3
24703.0,genomics_england,evidenceInvalidCountByDatasource,,22.02.3
71954.0,chembl,evidenceInvalidCountByDatasource,,22.02.3
2231.0,slapenrich,evidenceInvalidCountByDatasource,,22.02.3
13023.0,expression_atlas,evidenceInvalidCountByDatasource,,22.02.3
34.0,intogen,evidenceInvalidCountByDatasource,,22.02.3
648.0,reactome,evidenceInvalidCountByDatasource,,22.02.3
381.0,orphanet,evidenceInvalidCountByDatasource,,22.02.3
22.0,sysbio,evidenceInvalidCountByDatasource,,22.02.3
923013.0,phenodigm,evidenceInvalidCountByDatasource,,22.02.3
19.0,cancer_biomarkers,evidenceInvalidCountByDatasource,,22.02.3
21161.0,phewas_catalog,evidenceInvalidCountByDatasource,,22.02.3
7915.0,cancer_gene_census,evidenceInvalidCountByDatasource,,22.02.3
28.0,progeny,evidenceInvalidCountByDatasource,,22.02.3
24.0,clingen,evidenceInvalidCountByDatasource,,22.02.3
27603.0,eva,evidenceInvalidCountByDatasource,,22.02.3
1301.0,gene2phenotype,evidenceInvalidCountByDatasource,,22.02.3
236.0,uniprot_literature,evidenceInvalidCountByDatasource,,22.02.3
1900.0,eva_somatic,evidenceInvalidCountByDatasource,,22.02.3
31598.0,ot_genetics_portal,evidenceInvalidCountByDatasource,,22.02.3
942.0,uniprot_variants,evidenceDuplicateCountByDatasource,,22.02.3
49.0,genomics_england,evidenceDuplicateCountByDatasource,,22.02.3
67921.0,chembl,evidenceDuplicateCountByDatasource,,22.02.3
2.0,expression_atlas,evidenceDuplicateCountByDatasource,,22.02.3
123.0,reactome,evidenceDuplicateCountByDatasource,,22.02.3
15.0,orphanet,evidenceDuplicateCountByDatasource,,22.02.3
1.0,sysbio,evidenceDuplicateCountByDatasource,,22.02.3
202900.0,phenodigm,evidenceDuplicateCountByDatasource,,22.02.3
29.0,phewas_catalog,evidenceDuplicateCountByDatasource,,22.02.3
7018.0,cancer_gene_census,evidenceDuplicateCountByDatasource,,22.02.3
14.0,progeny,evidenceDuplicateCountByDatasource,,22.02.3
524.0,eva,evidenceDuplicateCountByDatasource,,22.02.3
2.0,eva_somatic,evidenceDuplicateCountByDatasource,,22.02.3
18.0,crispr,evidenceUnresolvedTargetCountByDatasource,,22.02.3
794.0,genomics_england,evidenceUnresolvedTargetCountByDatasource,,22.02.3
9.0,chembl,evidenceUnresolvedTargetCountByDatasource,,22.02.3
2231.0,slapenrich,evidenceUnresolvedTargetCountByDatasource,,22.02.3
675.0,expression_atlas,evidenceUnresolvedTargetCountByDatasource,,22.02.3
12.0,intogen,evidenceUnresolvedTargetCountByDatasource,,22.02.3
442.0,reactome,evidenceUnresolvedTargetCountByDatasource,,22.02.3
21.0,sysbio,evidenceUnresolvedTargetCountByDatasource,,22.02.3
2140.0,phenodigm,evidenceUnresolvedTargetCountByDatasource,,22.02.3
15092.0,phewas_catalog,evidenceUnresolvedTargetCountByDatasource,,22.02.3
14.0,progeny,evidenceUnresolvedTargetCountByDatasource,,22.02.3
1.0,uniprot_literature,evidenceUnresolvedTargetCountByDatasource,,22.02.3
993.0,uniprot_variants,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
24329.0,genomics_england,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
4289.0,chembl,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
406.0,expression_atlas,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
24.0,intogen,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
83.0,reactome,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
366.0,orphanet,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
719349.0,phenodigm,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
19.0,cancer_biomarkers,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
6572.0,phewas_catalog,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
7915.0,cancer_gene_census,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
24.0,clingen,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
27603.0,eva,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
1301.0,gene2phenotype,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
235.0,uniprot_literature,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
1900.0,eva_somatic,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
31598.0,ot_genetics_portal,evidenceUnresolvedDiseaseCountByDatasource,,22.02.3
8.0,crispr,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
8.0,crispr,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,crispr,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,crispr,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,crispr,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
492.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
417.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
1131.0,uniprot_variants,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
3494.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
78.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
4513.0,genomics_england,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
1019.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
676.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
1440.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,chembl,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
104.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
24.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,slapenrich,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
6227.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
167.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
170.0,expression_atlas,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
23.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
8.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,intogen,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
107.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
11.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
26.0,reactome,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
369.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
12.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
351.0,orphanet,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
21.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
3.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
3.0,sysbio,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
10738.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
1447.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
16980.0,phenodigm,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
10.0,cancer_biomarkers,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
7.0,cancer_biomarkers,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,cancer_biomarkers,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,cancer_biomarkers,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
7.0,cancer_biomarkers,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
1681.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
1099.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
1497.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,phewas_catalog,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
709.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
2.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
1111.0,cancer_gene_census,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
2.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
14.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,progeny,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
22.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
0.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,clingen,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
2564.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
17.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
24634.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
2597.0,eva,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
1132.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
0.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
1022.0,gene2phenotype,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
221.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
10.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
225.0,uniprot_literature,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
136.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
0.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
1837.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
55.0,eva_somatic,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
9377.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
132.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,drugId,22.02.3
9772.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,variantId,22.02.3
51.0,ot_genetics_portal,evidenceInvalidDistinctFieldsCountByDatasource,literature,22.02.3
297.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
411.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.3
547.0,uniprot_variants,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.3
21.0,genomics_england,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
5.0,genomics_england,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,genomics_england,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,genomics_england,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.3
19.0,genomics_england,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.3
967.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
670.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
1302.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.3
0.0,chembl,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.3
2.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
2.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.3
1.0,expression_atlas,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.3
35.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,targetFromSourceId,22.02.3
1.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.3
0.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,drugId,22.02.3
0.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,variantId,22.02.3
6.0,reactome,evidenceDuplicateDistinctFieldsCountByDatasource,literature,22.02.3
